Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009997524215161474,4.2088342254930655e-07,0.00024757848385253327,0.049994171334636864,9.908731117343599e-07,0.00011657330726286584,0.059994536951597115,9.287182284897181e-07,9.105080671467823e-05,2.7743061218376143e-07,2.7743061218376143e-07,0.0032638895551030753
20,0.009995047280773993,8.419622684211e-07,0.000495271922600647,0.04998834503261801,1.981344454939132e-06,0.00023309934763989787,0.05998903975085865,1.863242354030233e-06,0.00018267081902257186,5.548612243675229e-07,5.548612243675229e-07,0.006527779110206151
30,0.009992568930001444,1.2632818997543831e-06,0.0007431069998555194,0.04998251292109805,2.9728034133313772e-06,0.0003497415780389855,0.05998354497566822,2.7973541364020698e-06,0.0002742504055296147,8.322918365512843e-07,8.322918365512843e-07,0.009791668665309226
40,0.009990089055661035,1.6848605376239042e-06,0.0009910944338964141,0.04997667272239311,3.965637193171607e-06,0.00046654555213783595,0.059978056572749544,3.7303826325777705e-06,0.0003657237875076245,1.1097224487350457e-06,1.1097224487350457e-06,0.013055558220412301
50,0.009987607550569974,2.106716403104412e-06,0.0012392449430025953,0.049970822158819296,4.960233000720329e-06,0.0005835568236141563,0.05997257848882629,4.661656899529878e-06,0.0004570251862284194,1.3871530609188074e-06,1.3871530609188074e-06,0.01631944777551538
60,0.009985124307545466,2.528867717270655e-06,0.0014875692454533263,0.04996495895269272,5.956978042238058e-06,0.0007008209461456538,0.05996711467062217,5.590505994230933e-06,0.000548088822963817,1.664583673102569e-06,1.664583673102569e-06,0.01958333733061846
70,0.009982639280618105,2.9513222949220002e-06,0.0017360719381894116,0.04995908257032008,6.955963045586884e-06,0.0008183485935984568,0.059961661159554654,6.517602875708117e-06,0.000638980674089031,1.94201428528633e-06,1.94201428528633e-06,0.02284722688572153
80,0.00998015257346226,3.3740625114157632e-06,0.0019847426537739784,0.049953196352459386,7.956620081905239e-06,0.000936072950812381,0.05995619957820987,7.446071704321621e-06,0.0007300070298354531,2.2194448974700914e-06,2.2194448974700914e-06,0.026111116440824603
90,0.009977664192510834,3.7970872731580694e-06,0.002233580748916511,0.04994730049262151,8.958916254342954e-06,0.0010539901475697592,0.059950728860702615,8.37609368055421e-06,0.000821185654956295,2.496875509653853e-06,2.496875509653853e-06,0.02937500599592768
